Bloom_Index,Rolling_Chlorophyll_Anomaly,Rolling_SST_Anomaly,Surface_Chlorophyll,Sea_Surface_Temperature,Dissolved_Oxygen,pH,Total_Nitrogen,Total_Phosphorus,Chl_SST_Interaction,Nutrient_Interaction,High_Chlorophyll,High_SST,HAB_Present
2.412805692991709,0.4329337528148155,-0.5319918380129767,0.7847496705341239,0.8135337590292521,-1.3258184807412687,1.214422362966032,0.2608213856599589,-0.0733800545587552,0.638420349366593,-0.0191390875098179,0,0,1
-0.5264880626050127,-1.3882647055531538,0.5089358099470827,0.7847496705341239,-0.5977903259829401,2.5419659363227205,0.4936293795596209,-0.3915316724153432,0.4967881118331615,-0.4691157613635988,-0.1945082802620982,0,0,0
-0.6954055295230086,-0.0111102871159762,0.1654709173282638,0.3177503167661934,0.5553091522822057,-0.231958574736466,-1.4824852374532576,0.0019617834309346,0.2757724672541706,0.1764496590408372,0.0005410058569671,0,0,0
-0.3487795186053505,-1.810623565402924,1.2418240003988612,0.7847496705341239,0.6821963906432132,1.443810789437571,-1.0307531514282378,0.5238384780719656,0.1879685359409135,0.5353533927968301,0.0984651517927037,0,0,0
1.5480404457495498,0.0604470148653089,-0.4262794844969764,-0.3728866497450067,1.733724687639858,-1.3064676519892762,0.8462596111468398,-0.2286050501429359,-1.3849097278466294,-0.646482790354235,0.3165973577778184,0,0,1
-0.478989253165373,-0.8202955736064417,-1.660582749433123,0.7847496705341239,-0.5424552647034245,1.4961339588045142,0.8929641949834788,2.271978838552419,-1.0032660499553954,-0.4256915902555134,-2.279399234936732,0,0,0
-0.6946132315137797,-0.0104088567570584,0.1736438716817424,0.3220011850237085,0.5381810706266426,-0.2315791014268989,-1.4860941207131535,0.0078348746429947,0.2770089547195153,0.1732949424991071,0.0021703304352144,0,0,0
-0.7012761809115448,-0.015677792860384,0.1747849520746506,0.3148933798359844,0.5458373058142058,-0.2310585733308356,-1.4837422871958126,0.0028787416748327,0.2711160558480753,0.171880554068403,0.0007804730886861,0,0,0
-0.4134575708954992,0.3706848758146281,-1.2518109053057365,0.7847496705341239,-1.192773040091063,0.3721843233159126,1.0025023795112809,0.0130286061243486,0.5006888540580884,-0.936028250233447,0.0065232778703743,0,0,0
-0.4098838884003406,0.3740532622536578,-1.2291871186764034,0.7847496705341239,-1.225356213925075,0.3679406447190237,1.0216123056088189,0.0248176315382908,0.5300089776872885,-0.9615978851646442,0.0131535675202293,0,0,0
-0.6983813781263545,-0.0134813947668035,0.1735562530087155,0.3132797798664729,0.5495938377051646,-0.2298483996935164,-1.4812807549592326,0.0075214811289879,0.2683090812875902,0.1721766364922439,0.0020180816916407,0,0,0
-0.4851896148355006,-0.832174181816951,-1.679153747925888,0.7847496705341239,-0.5449317727796005,1.5090573264755145,0.9025994253877913,2.2985452551145498,-1.0184048806274333,-0.4276350291523675,-2.3408497061516864,0,0,0
-0.4999273715166374,-0.8059369018837357,-1.67722910868282,0.7847496705341239,-0.5494981436963567,1.49124580870232,0.8889933216887914,2.264958608817391,-1.0268722010530995,-0.4312184872248286,-2.325823031930481,0,0,0
-0.4236191933809847,0.3590543344383701,-1.2350663995579585,0.7847496705341239,-1.1891332986941536,0.3599941211223174,0.9868234893956752,0.018984211752189,0.5065266461216799,-0.933171964371393,0.0096160091081001,0,0,0
-1.0184028384651085,0.4862636291536441,0.1805835168007343,0.7847496705341239,-1.3399101013132877,-0.38004265797067,-1.5060419750477485,0.0597027375834477,0.0362257922518762,-1.051494010550947,0.0021627789685662,0,0,0
-0.413778341176408,0.3546557491610335,-1.2437703638228514,0.7847496705341239,-1.201820043961885,0.3677267525033501,1.0140325490542357,0.0050662606557908,0.5037937355663706,-0.9431278835403956,0.0025523503811337,0,0,0
-0.9397630775872806,0.5010815398955231,0.1341344215470984,0.7847496705341239,-1.2878160449439382,-0.3025543564556726,-1.4049973358319214,0.0979453471434144,0.0263658294291229,-1.010613216978314,0.0025824103161594,0,0,0
-0.5680112074857029,-1.3770880634084142,0.5514516503294168,0.7847496705341239,-0.5709485728364032,2.328326969032457,0.4970541200626863,-0.2925177600639105,0.5848767426774588,-0.4480517044252957,-0.1710868346814864,0,0,0
-1.029631886844083,0.4731613628077575,0.2010050352521175,0.7847496705341239,-1.293821274747385,-0.3797057349525409,-1.5228675866387846,0.0661298311206111,0.0316056443133421,-1.0153258190880503,0.0020900759208994,0,0,0
-0.6976921575608954,-0.0095157815920212,0.1720048845950686,0.3162642864047598,0.5474075196565569,-0.233231204900762,-1.47923991809787,0.0055426402992088,0.2697142479591878,0.1731254485767804,0.0014949290600093,0,0,0
-0.5561164474319533,-0.919642633978307,1.1122386998501907,-1.1656928707854817,-0.4078425412619116,0.6594854881672031,0.1783706843902937,-1.0477827975006269,1.3464451417833123,0.475419142752044,-1.4107820573388472,0,0,0
-0.4227644936575882,0.3628060968939701,-1.2372111892071882,0.7847496705341239,-1.1838189190131558,0.3709563538462493,0.9897556086774836,0.0022123369761808,0.4916705224824645,-0.9290015066676368,0.0010877408769861,0,0,0
-0.4948911201918278,-0.7585112926939482,-1.6329983195599778,0.7847496705341239,-0.5399303916226549,1.444128832902796,0.8680325248046677,2.1889956763839225,-0.9675965176488344,-0.4237101969372389,-2.118064593617438,0,0,0
1.946535500115833,-1.17373989088619,0.6052324672834768,-0.4656021251085162,-0.6201665602393462,0.6011745915957301,1.214422362966032,-1.3255101406664835,-1.5742333219896254,0.2887508683686782,2.0866622320723343,0,0,0
2.40875900550316,0.4193485726630666,-0.5375620762881194,0.7847496705341239,0.8059316596706955,-1.3258184807412687,1.214422362966032,0.2656563003821373,-0.0644468311212851,0.632454604399598,-0.017120706727033,0,0,1
-0.2879469146430822,0.5912115392258718,0.7300732166877423,-1.358309786421076,-0.2485804283480432,0.7265148596012296,-0.6184024334490615,-0.0086325300020816,0.8257512754205062,0.3376492285378902,-0.0071283226593246,0,0,0
0.1036278940493755,-0.1316763848436447,0.5736212827172816,0.4738927167469478,1.6602802297536003,-0.9731887012791396,-1.4526855882413643,-0.6728959392479491,0.3139392260411555,0.7867947086391804,-0.2112484303737375,0,0,0
-0.6967366727015963,-0.0100765457000991,0.1733036276583362,0.3176793756182858,0.54525802496372,-0.2318421032952912,-1.4794660831761282,0.0062086687106225,0.2712649239291934,0.1732172289213343,0.0016841940454885,0,0,0
2.103543561679816,2.3357389157663766,0.5543321142051754,-0.9453107722113224,-0.7758818145492198,-1.3258184807412687,1.214422362966032,-1.2693920596165196,-1.4115587652937875,0.733449437256245,1.7918214883460324,0,0,1
-0.5136959404314461,0.1993161420250441,0.3456258274449226,-0.2538355800314259,0.1860000228231257,0.1012382128438897,-1.1119270559255787,0.0034437100851603,0.4549363699139604,-0.0472134236791665,0.0015666689651789,0,0,0
-0.7017805141124558,-0.0110828969430546,0.1555034951943961,0.3157521411001295,0.5691998014427164,-0.2468001277976272,-1.47501203187848,-0.0100150630701325,0.2730066520140099,0.1797260560193063,-0.002734178838486,0,0,0
-0.9673330718296632,2.186773788148636,0.5721476521034379,0.6122444458721759,-0.115482683715225,1.3262399993121232,1.214422362966032,2.493286533324645,-2.363990276522624,-0.0707036316990597,-5.894105121364262,0,0,0
-0.4914689083065283,-0.8243342848452352,-1.6617992226377052,0.7847496705341239,-0.5437042359868486,1.4984363516519492,0.875491093391083,2.2425123224910326,-0.9908632039787744,-0.426671720058687,-2.222022944825347,0,0,0
-0.701664625214716,-0.0146084528601419,0.1721384776008901,0.3172773757801419,0.5506325860992991,-0.2330169134196191,-1.4824852374532576,0.0072916771371564,0.2701032974683114,0.1747032619366186,0.0019695060388202,0,0,0
-1.8048128257058689,-1.51279071376976,1.855480225145504,0.7847496705341239,-0.7839040848851937,-1.3258184807412687,1.214422362966032,0.1036160495767034,1.1494633522765716,-0.6151684723440096,0.1191028516960929,0,0,0
-0.3103158915651655,0.5874474209509413,0.7444741012258624,-1.3360356972468672,-0.2505271197829771,0.7254312531176651,-0.6161643907122227,-0.0178974206229369,0.8619393126918168,0.3347131751584993,-0.0154264904306905,0,0,0
-0.3919408740385079,1.8367590021967808,-0.553397708106873,0.7847496705341239,1.069495103402199,-1.3258184807412687,-0.22218388006384,-1.4675515848527156,0.3859752665308065,0.8392859300327348,-0.5664386141112345,0,0,0
-0.4192405797132391,1.8063767336976624,-0.5526443743028349,0.7847496705341239,1.081784211387837,-1.3258184807412687,-0.2034768646137194,-1.4222733016543638,0.3288478377762755,0.8489298034756224,-0.467711499975962,0,0,0
-0.6625031432494382,0.0153968335428981,0.1987551116854372,0.2545286858743394,0.4769083806296479,-0.1976456432705588,-1.4515909618535503,0.0085601951720669,0.2860521640585992,0.1213868634041235,0.0024486623537337,0,0,0
-0.403210903788134,0.3801411386060373,-1.2571741529560343,0.7847496705341239,-1.193436410097264,0.3760282231022263,1.00197828089569,0.0151086682211731,0.496135938702269,-0.9365488296272556,0.0074959532904529,0,0,0
-0.4641569005795754,-0.8053627451043555,-1.6558116919420904,0.7847496705341239,-0.544584698911401,1.4827195516442513,0.8686290214272158,2.241550424799843,-0.9862038322896128,-0.427362663048647,-2.2106256192080145,0,0,0
-0.8523379449273679,-1.0170818953625074,0.9150595240153172,0.7847496705341239,-0.1232892351386592,0.8796289462550629,0.1978284356951768,0.55349222391196,1.456811895198999,-0.0967511866554669,0.8063340556950911,0,0,0
-0.0585095909661907,-0.2123932371437447,-1.7026767296773408,0.5668974950899506,0.3348350804282493,0.3514956415333247,0.1977072477270089,1.6844933998977163,-0.7439529387063426,0.1898171683630166,-1.2531838150853445,0,0,0
-0.4147734829618126,0.3741702537178084,-1.2273707292473948,0.7847496705341239,-1.1958590571455954,0.3488845594402296,0.9877583680072654,-0.0031605072305025,0.4962632308741157,-0.938450001100254,-0.0015684435294101,0,0,0
-0.4195509072583076,0.3776182185456733,-1.258627672027953,0.7847496705341239,-1.206264403162504,0.3622357685805012,1.0104472738400887,0.0090523788794847,0.5181622664274705,-0.9466155929588168,0.0046906011567539,0,0,0
-0.2856720028454064,0.5865834640454451,0.7360055866741849,-1.3558608855494905,-0.2470923800532709,0.7321016672367006,-0.6214730532659204,-0.0124334611493169,0.8301453602041192,0.3350228932315591,-0.0103215800843836,0,0,0
-0.6176121651200801,-2.1526221895478588,1.2707571805042788,0.7847496705341239,0.5600755784452404,1.982196546954749,-0.8173678952674415,0.3736102599573171,0.1468720647032372,0.4395191256591113,0.0548729102742443,0,0,0
-0.5050445413091655,-0.7901155776461544,-1.671168986935424,0.7847496705341239,-0.5476981960821811,1.4605274642561368,0.8970373698097391,2.217660431851585,-0.9987793424689222,-0.4298059789276256,-2.214953427944072,0,0,0
1.4760757325610092,2.7580638446353696,-1.0740192881492587,0.7006912554621166,-0.4222212372869671,-1.3258184807412687,0.8139543613463044,1.1539763976957342,-2.5328005322298504,-0.2958467288373733,-2.9227920342644413,0,0,1
0.426864593796083,1.724865912000163,0.2277740935650416,0.7847496705341239,0.9825243826968664,-1.3258184807412687,-1.4442622375187455,-0.8648445210876028,0.4145161525713494,0.7710356856131093,-0.3584920234536443,0,0,0
1.1687331034469988,0.7321871175706344,-0.1687275365016284,0.7847496705341239,-0.030850520902508,-1.3258184807412687,-0.959663030204407,-1.1676831243105887,0.0429097698442384,-0.0242099361140492,-0.0501050141151685,0,0,1
-0.6916921690684644,-0.009601926710011,0.1728101358589479,0.3189388921390302,0.545998888897738,-0.2286080529943061,-1.4825230103264528,0.0035095603518254,0.2756213789607532,0.174140280734186,0.0009673098637161,0,0,0
2.412805692991709,0.4329337528148155,-0.5319918380129767,0.7847496705341239,0.8135337590292521,-1.3258184807412687,1.214422362966032,0.2608213856599589,-0.0733800545587552,0.638420349366593,-0.0191390875098179,0,0,1
-0.5572946682056995,-0.912824312692666,1.1078224725143726,-1.159368840823983,-0.4082030803870712,0.6596994944587251,0.1708979509764323,-1.043792755138593,1.3480582683403108,0.4732579321291379,-1.4070934539982938,0,0,0
-0.4930763255233102,-0.810088483100092,-1.6537411913809408,0.7847496705341239,-0.5342727852897322,1.4729881402861915,0.8721875408561856,2.2615196659931955,-0.9874350254025503,-0.419270392231466,-2.2331037288383584,0,0,0
-0.6995470421470049,-0.025364755215517,0.1602704773983108,0.3022465644945297,0.5778843425802402,-0.2394619707002209,-1.4674343213545284,-0.0160618914755492,0.2728929657585631,0.1746635572200574,-0.0043831772004548,0,0,0
-0.3008928252044627,0.586120336831378,0.7418725822631173,-1.3448581624253326,-0.2466098292119743,0.7229565487012835,-0.6257838824193681,-0.0045049277768672,0.8594239260133519,0.3316552417500408,-0.0038716427164018,0,0,0
-0.554621225950236,-0.9227429941826284,1.112061170155133,-1.1639215201054909,-0.4103668647403566,0.659461646314896,0.1802231290465947,-1.0504967423276683,1.3534251476822945,0.4776348250095202,-1.4217687086245938,0,0,0
1.637986021849822,-0.078772309047899,-0.4626852978450881,0.7847496705341239,0.4477005894742492,-1.3258184807412687,1.214422362966032,0.4116803149409609,0.0433712324314427,0.3513328900878501,0.0178550826267539,0,0,1
-0.4812599114584503,-0.8104460847047301,-1.670331345629142,0.7847496705341239,-0.5626844774774565,1.4975755353002302,0.8930145588144076,2.255135684222453,-0.9927853385450676,-0.4415664583150996,-2.2388656437258505,0,0,0
0.3854759819171207,1.717689513886063,0.2352130887086532,0.7847496705341239,0.9582157466659738,-1.3258184807412687,-1.4299935346691088,-0.8787790288224769,0.4353847249750631,0.7519594914967325,-0.3826069657777272,0,0,0
-0.4657450369401841,-0.7842844085611246,-1.6714833783561789,0.7847496705341239,-0.5618897525155948,1.4749001655805416,0.8909449201372323,2.2341442318691778,-0.9631130550880298,-0.4409427981631134,-2.151733476662824,0,0,0
-0.4210357878845344,0.3797470484524253,-1.2582809330157032,0.7847496705341239,-1.1984655461716192,0.3699996567439842,1.0048033770367797,-0.0042155628907783,0.5126459497191637,-0.940495442504677,-0.0021610912417439,0,0,0
-0.416224666662389,0.3755809772297631,-1.247706411963865,0.7847496705341239,-1.2021030891592284,0.361575953873591,1.0079259345542826,-0.0027985726627827,0.5108570278908493,-0.943350003165757,-0.0014296705128457,0,0,0
-0.1313460841187484,-0.9101693408932612,0.7657913338249525,-0.8111753742058123,-0.3168998445542437,-0.241262715004496,1.0440934606390653,-0.2797039432346984,1.040741833103447,0.2570613499920524,-0.2910995946083425,0,0,0
0.9720850533854664,-0.7815618944961904,1.1918588577925808,-1.2103101856385703,1.5848049912766928,-0.461692047168344,0.7085664712608715,-1.0760413777724345,-0.8669380125487576,-1.918105623193027,0.9328611734662612,0,0,0
-0.8467657774932521,-1.0086231705722934,0.9177472862416872,0.7847496705341239,-0.1100625055866759,0.8756001295185589,0.1750576886370988,0.5614880589447072,1.453601468213703,-0.0863715149973041,0.8161798668664887,0,0,0
-1.0592233909844464,0.5039280441754175,0.1747671226935114,0.7847496705341239,-1.3537729955563875,-0.3861173680095733,-1.5264377527036554,0.0652143780256655,0.0904323324763934,-1.0623729122408692,0.0058974883158581,0,0,0
-1.035632741319486,0.4707186259665457,0.197168738253487,0.7847496705341239,-1.2765989362930945,-0.3898192433646798,-1.5227149212762854,0.0554475202292021,0.0485604378609338,-1.001810594660219,0.002692555860633,0,0,0
-1.0293012341692571,0.4858318667117233,0.1805211733980176,0.7847496705341239,-1.3102749943502476,-0.3824981976445273,-1.5279244300378447,0.0756172150098151,0.0290041817118758,-1.028237870125458,0.0021932154446906,0,0,0
-0.6970255034928864,-0.0269447448118668,0.1728688030130774,0.2943602735521366,0.5607502152991024,-0.2246536137109322,-1.4818808714821274,0.017749237036788,0.2653125916823476,0.1650625867698633,0.0047090960786145,0,0,0
-0.4973131472144146,-1.052638806918549,1.1036772857325965,-0.969958776219197,-0.31463383416852,0.5878329648267206,0.1927039158983068,-0.8686568483626202,1.280437091544257,0.3051818487472514,-1.112260448467434,0,0,0
-0.5032675697204597,-0.8292237849694832,-1.67091190423976,0.7847496705341239,-0.5705649504135958,1.5050387195274384,0.9054150783105775,2.261260027798916,-0.9920822713168445,-0.447750656855388,-2.243355984416739,0,0,0
-0.297993641564237,0.5809064402868885,0.7402560432163159,-1.3388913895955334,-0.2424669268865834,0.7237269599431778,-0.6210339436150231,-0.0055776151820135,0.8467167401661171,0.3246368806701363,-0.0047226601448155,0,0,0
0.4289541597676374,1.74152043320141,0.2337113114451178,0.7847496705341239,0.9828629377290292,-1.3258184807412687,-1.4469244381441766,-0.8665101296693346,0.4155955173201032,0.7713013665630568,-0.3601177256030368,0,0,0
-0.3395236124283546,0.3683064237956671,0.8116291190305959,-1.295262832548676,-0.2615829201514522,0.7357054944001424,-0.4502187155456636,-0.1482317087471706,0.9059274681284876,0.3388186341017241,-0.1342871766016836,0,0,0
-0.5094476062608299,-0.8105279096061707,-1.6868011091037465,0.7847496705341239,-0.5571249751595356,1.4902884271449643,0.9098974592631224,2.266774409762439,-0.9970942582620068,-0.4372036407027775,-2.260187748749378,0,0,0
-0.5544496849114936,-0.9141678741181476,1.1111029173305351,-1.1653179405958822,-0.4084212725100718,0.6600420642313479,0.178273104467872,-1.042572348114838,1.3434319151930416,0.4759406361769865,-1.4006249663552233,0,0,0
1.1042102149293844,-1.9223199129378936,1.2016012137052017,-2.2264991913515404,1.446540709988285,0.9605119168655354,0.3943559733227231,-0.7191205149681738,-2.312507595218656,-3.2207217210459995,1.662971652741453,0,0,0
-0.877733608747278,0.8699942490982611,0.2065932896923923,0.7676553430514805,-1.020516129806336,-0.3666688047744991,-1.461703861716813,-0.0133168760737054,-0.0174998158314236,-0.783404659716052,0.0002330428787397,0,0,0
0.4463905486206916,1.7808849503321662,0.2411308810534692,0.7847496705341239,0.9711451413601658,-1.3258184807412687,-1.448591953108791,-0.8940654290931578,0.4379695644485421,0.7621058297232053,-0.3915734465684292,0,0,0
2.412805692991709,0.4329337528148155,-0.5319918380129767,0.7847496705341239,0.8135337590292521,-1.3258184807412687,1.214422362966032,0.2608213856599589,-0.0733800545587552,0.638420349366593,-0.0191390875098179,0,0,1
-0.5330175742148087,-1.3879358247481344,0.5159238108947786,0.7847496705341239,-0.6058516180839838,2.543736393489256,0.4949057878996869,-0.3896533540334529,0.507185536817992,-0.4754418576839722,-0.1976265455383879,0,0,0
1.0252947912954606,-1.0460843731001623,0.8298976802781515,-0.3661565750553533,-0.8005781950203571,0.6537211785116853,1.214422362966032,-1.3736136260771157,-0.5493622609178064,0.2931369699526506,0.7546114872492304,0,0,0
-1.0854913798282444,0.5231272593284366,0.1415527685693146,0.7847496705341239,-1.3815911172331787,-0.4584348965080662,-1.557537733075308,0.0493082326738556,0.0279242476779173,-1.0842031740616092,0.0013768953017451,0,0,0
-0.555667231500209,-0.916446278562264,1.1110383579904484,-1.1638051517312915,-0.4073704328647888,0.65995884589997,0.17687393428992,-1.0456949946377616,1.3465859260145183,0.4740998084310476,-1.4081181626830372,0,0,0
-0.8380914552922979,-1.0146887546072794,0.9266852144380334,0.7847496705341239,-0.1139317059542469,0.870948116422468,0.1812965081932382,0.5742448413796892,1.4337407014084698,-0.0894078687109859,0.8233182016599111,0,0,0
-0.5089352245122956,-0.7999804897209463,-1.6570922660169591,0.7847496705341239,-0.5224000010652359,1.4534730137936005,0.8791267324361586,2.245751349281165,-0.9866800393636276,-0.4099532287229698,-2.21583802970966,0,0,0
-0.5570359939979094,-0.9125602178550174,1.1078576812970318,-1.159450983205771,-0.4080261084384405,0.6597696511054659,0.1712473500534929,-1.0435539202530473,1.347931317739587,0.4730862726025743,-1.406639010859002,0,0,0
1.944850730243571,1.3186890885485278,-0.5012800497862027,-2.213408682690277,-0.6067024024829892,-1.3258184807412687,0.4932878498311425,-0.3247345057931539,-1.87709179864287,1.3428803654648995,0.6095564775606747,0,0,1
-1.1335849922192944,-1.75794388165474,1.6219531135297691,0.518121722158858,1.4934377267730103,-1.1663529360404126,1.214422362966032,-1.796467764511302,0.5226609858317696,0.7737825269326422,-0.9389436128144724,0,0,0
-0.1060676183590711,-2.255078889949193,0.8436038557154553,-0.9645559232861856,2.4323722930733367,0.717282244890121,-1.2901778740834895,-0.6261161248302675,-0.171888597153482,-2.3461591029210886,0.1076222223522491,0,1,0
2.412805692991709,0.4329337528148155,-0.5319918380129767,0.7847496705341239,0.8135337590292521,-1.3258184807412687,1.214422362966032,0.2608213856599589,-0.0733800545587552,0.638420349366593,-0.0191390875098179,0,0,1
-0.8407141866037176,-1.0106139868411663,0.9227304963879128,0.7847496705341239,-0.1188822488961351,0.8808595394692386,0.1821385284915556,0.5659201850561737,1.4481869397000573,-0.0932928056535977,0.8195582209109903,0,0,0
2.3227993707329504,0.2845956614270167,-0.3948617376789053,0.7847496705341239,0.801676638471017,-1.3258184807412687,1.214422362966032,0.1126375361098363,-0.0215079252460206,0.6291154779150345,-0.0024225997065463,0,0,1
-0.5596119622288344,-0.903038711153283,1.097531557485188,-1.1496106992420627,-0.4121195465545868,0.653746161122476,0.1644576760965829,-1.0471503124087225,1.3497120987894695,0.4737770400859404,-1.4133514459092256,0,0,0
-0.4857009523104508,-0.8077429252099361,-1.6526648061710236,0.7847496705341239,-0.5278031415217119,1.4822761958596034,0.881871561221706,2.249036605646262,-1.001500867320131,-0.414193341416039,-2.252412111189455,0,0,0
-0.3904039070835167,1.840617819618468,-0.5692843659164107,0.7847496705341239,1.0652093044723248,-1.3258184807412687,-0.231764025028072,-1.4767148779192876,0.3746100566974099,0.8359226507345402,-0.5531922441432531,0,0,0
-0.5548896806715936,-0.9153309714579392,1.1112808375739414,-1.1651914288821137,-0.4085652683192065,0.6598190459478057,0.1783061557319186,-1.043685943318296,1.3441095923011197,0.4760567487844603,-1.4028282877639646,0,0,0
-0.5569042117656223,-0.9123729537484784,1.1079291686252186,-1.1594033779617796,-0.4079574081478238,0.6597507715525626,0.1715274988630269,-1.0434962407949806,1.3478717705071397,0.4729871970711193,-1.4064991255978752,0,0,0
-0.4295135064807295,0.3641407845946601,-1.2477780690956817,0.7847496705341239,-1.187559512436691,0.3699918995862958,0.9978720548053857,-0.0019632149942298,0.5073430580342265,-0.9319369361243578,-0.0009960234987512,0,0,0
-0.4792239600209053,-0.8177965357031611,-1.6636730905954338,0.7847496705341239,-0.5391158809770946,1.4932330099807378,0.8864814256212854,2.2685619891646307,-1.0009078998505625,-0.4230710099764889,-2.270621616255585,0,0,0
-0.4275238596621056,0.3652903078140538,-1.2503824322692274,0.7847496705341239,-1.1995694224412596,0.3579008863428491,0.9984654036885005,0.0125058356400065,0.5043601743453839,-0.9413617090435878,0.0063074454437284,0,0,0
0.9363721448459628,-0.7971096194197149,1.273244124467751,-1.2510007834968195,1.6198731920229172,-0.4554328194447196,0.7413486035854995,-1.158590627000097,-0.7658790722354569,-2.0264626323861634,0.8873403145075306,0,0,0
-0.20416708636414,1.8511232037966687,-0.3078375471602992,0.7847496705341239,0.9885287880968258,-1.3258184807412687,-0.5190833849903864,-1.2856205218654106,0.3640619419188055,0.7757476407724808,-0.4680455037609896,0,0,0
-0.9837592915457376,-1.1344186744218627,0.3933256877461986,0.7847496705341239,-1.2219173521779316,-0.7727355901869516,0.9931457240467872,0.7252576721410688,1.7594367372040962,-0.9588992395415608,1.2760449923041204,0,0,0
0.4334921652424281,-0.3170451259780256,1.309035927890155,-0.4604039436101261,0.6466722947684517,0.4546445636437243,-1.2481810493427945,-0.5957215231737997,-0.3164451967707928,-0.2977304747348051,0.1885132146213294,0,0,0
2.412805692991709,0.4329337528148155,-0.5319918380129767,0.7847496705341239,0.8135337590292521,-1.3258184807412687,1.214422362966032,0.2608213856599589,-0.0733800545587552,0.638420349366593,-0.0191390875098179,0,0,1
-0.5552913439501336,-0.9120077226414144,1.1092252797322228,-1.1601510603232796,-0.4072231394417051,0.660063681604612,0.1743289869583673,-1.043325621410168,1.3472846097466626,0.4724403570114689,-1.4056565526802929,0,0,0
1.913983098313437,1.4050299123479608,-0.5427310685858153,-2.7489226237328923,-0.899337885595633,-1.3258184807412687,0.4091613657456802,-0.5159765277103199,-1.8306069290824596,2.4722102600939397,0.9445502068704192,0,0,1
-0.7120239719888067,0.0074319095042505,0.183284812376407,0.3300150455741806,0.4958559207819226,-0.2345421075121825,-1.483854504106598,-0.0029813407498535,0.2699416204700802,0.1636399142950734,-0.0008047879531889,0,0,0
-0.952908036881812,-1.8128359223764368,1.2508752979887086,-0.3778842669278653,1.7631012067090128,-1.3258184807412687,0.7314851620723,-1.406541178399105,-0.2349340871855151,-0.6662482070168702,0.3304444678360325,0,1,0
-0.6906546705276878,-0.0161207014610013,0.1786807567553785,0.3034513194274167,0.5245572533948908,-0.2111228491853432,-1.4840551724954505,0.0053433155736623,0.2648988921238459,0.1591775906579014,0.0014154383757312,0,0,0
-0.5287242598698171,-1.337567543258069,0.5263764596363493,0.7847496705341239,-0.6028708498746762,2.523591397199948,0.4999358755135687,-0.3129492970069122,0.5092531806826933,-0.4731027008137794,-0.1593704248931829,0,0,0
-0.5211082452710576,-0.818490155110558,-1.6686682888779305,0.7847496705341239,-0.5370078812597913,1.466361873520471,0.8967965677431158,2.231614775299438,-0.9923448256534082,-0.4214167578928491,-2.2145313751200906,0,0,0
1.9862670535776408,-0.6712030860048327,0.3164412700458056,-0.7369441749913187,-0.3447685296449295,0.4975245913214123,1.214422362966032,-0.8020906145939768,-1.4315895206612457,0.2540751596421526,1.148264518473475,0,0,0
-0.6968872009182212,-0.0116813333394408,0.1650721504838135,0.3167303821923285,0.5554778801959627,-0.2341993666257871,-1.4853166290732112,0.0012627492532087,0.2762098490772022,0.1759367212938517,0.0003487837806511,0,0,0
-1.0628520124581595,-1.1100615872925637,-0.0730114038151263,0.7847496705341239,0.8447599647229898,-1.3258184807412687,1.214422362966032,2.873510542251707,-2.510142070212974,0.6629251039967844,-7.212919701306506,0,0,0
-1.031534706134708,0.4872046587223765,0.1748869700954927,0.7847496705341239,-1.3439606704480884,-0.3824861626425254,-1.5178548115917851,0.0562818565466802,0.0348427707747546,-1.0546726933449575,0.0019610158264336,0,0,0
-0.4204201758717056,0.3776099237298991,-1.2581653816455587,0.7847496705341239,-1.206219885374184,0.367591743736817,1.0147376426872208,0.0003539618179092,0.5243147593524075,-0.9465806576390996,0.000185587405377,0,0,0
1.5452079173280897,0.0949817891071245,-0.4337426936382114,-0.3820809958882927,1.7270909875778426,-1.309670738112362,0.8428836606049824,-0.2323164786828262,-1.4014018633080862,-0.6598886445234372,0.3255687461032859,0,0,1
-0.8390176750211568,-1.0136026953689925,0.921902194281275,0.7847496705341239,-0.1212449892910479,0.8747325826917866,0.1762727160582232,0.5713994110405961,1.4427437192120782,-0.0951469654000632,0.8243829114403006,0,0,0
0.4400204542880281,1.7720205572079883,0.2367445985877836,0.7847496705341239,0.969539203366694,-1.3258184807412687,-1.450088703209166,-0.884787422174289,0.4306755977589811,0.76084557041193,-0.3810563519345399,0,0,0
0.0746295347577318,-1.9067577671315283,1.2581861932739256,-1.2542943196320446,2.207814950746245,0.6894311968924485,-0.7716280935670032,-1.256681022958625,-0.6115299131636696,-2.769249751519718,0.7684980368443194,0,1,0
-0.7761952459496523,-1.2453849844199918,0.8381099271915883,0.7847496705341239,-0.2568195168012049,1.4148991212397777,0.2635736953618328,0.2037919369193486,1.0875552940842066,-0.2015390311964784,0.2216349998883122,0,0,0
-0.3933436391029076,0.2950326133750796,-1.201916655714938,0.7847496705341239,-1.0914609963187698,0.4395792508060065,0.8767635670568593,0.0069145835692736,0.4197843178587798,-0.8565236572620012,0.002902633746905,0,0,0
-0.2584358959789513,0.5441038115697698,0.7555635772559082,-1.3057064896440609,-0.2176543055237221,0.6893566483255457,-0.6793599814381744,-0.017558708353339,0.7697686792133088,0.2841926392212952,-0.0135161437378414,0,0,0
